1.241057,1.787207,3.106922,3.221195,3.466881,5.922999,4.300657,7.638571,8.782953,13.975156,1.549356,
1.241057,1.787207,3.106922,3.221195,3.466881,5.922999,4.300657,7.638571,8.782953,13.975156,1.549356,
1.241057,1.787207,3.106922,3.494966,3.020089,5.922999,4.300657,7.638571,8.782953,13.975156,1.549356,
1.241057,1.787207,3.106922,3.494966,3.020089,3.826611,4.300657,7.638571,8.782953,15.703806,1.549356,
1.241057,1.787207,3.106922,2.273350,3.020089,5.850742,4.819349,7.638571,8.782953,15.772779,1.549356,
1.241057,1.787207,3.106922,2.273350,3.020089,5.850742,4.819349,7.638571,8.782953,15.772779,1.549356,
1.241057,1.787207,3.106922,2.273350,3.020089,5.850742,4.819349,7.638571,8.782953,15.772779,1.549356,
1.241057,1.787207,3.106922,2.273350,3.020089,6.956852,4.819349,7.638571,5.562277,15.772779,1.604146,
1.241057,1.787207,2.922134,2.273350,3.020089,6.956852,4.819349,7.638571,5.562277,15.772779,1.604146,
1.241057,1.787207,2.922134,2.273350,3.020089,6.956852,4.699394,7.638571,9.353959,18.537836,1.392751,
1.241057,1.787207,2.922134,3.131131,3.020089,9.337702,4.699394,7.945142,9.353959,18.537836,2.001522,
1.241057,1.787207,2.922134,3.131131,3.020089,8.837116,4.699394,7.945142,10.244221,18.537836,2.001522,
1.241057,1.787207,2.922134,3.131131,3.020089,8.837116,4.699394,7.945142,10.244221,18.537836,2.001522,
1.241057,1.787207,2.922134,3.131131,3.020089,8.837116,4.699394,7.945142,10.244221,18.537836,2.001522,
1.241057,1.787207,2.922134,3.131131,3.020089,8.837116,4.699394,7.945142,10.244221,21.032679,2.001522,
1.241057,1.787207,2.922134,4.125447,3.020089,8.837116,4.699394,7.945142,10.049496,21.032679,2.001522,
1.241057,1.787207,2.806759,4.125447,3.020089,8.837116,4.699394,6.898681,10.049496,15.448738,2.001522,
1.241057,1.787207,2.806759,2.217031,3.020089,8.837116,4.699394,6.898681,10.049496,15.448738,2.001522,
1.241057,1.787207,2.806759,2.217031,3.020089,10.582060,4.329742,6.898681,9.704996,15.624339,2.001522,
1.241057,1.787207,2.806759,2.217031,3.020089,10.582060,3.448921,6.898681,14.800255,15.624339,2.001522,
1.241057,1.787207,2.806759,2.278623,3.020089,10.582060,3.448921,6.898681,14.800255,14.907411,2.001522,
1.241057,1.787207,2.806759,3.943229,3.020089,12.582194,3.448921,6.898681,14.800255,14.907411,2.001522,
1.241057,1.787207,2.806759,2.338905,3.020089,12.582194,3.448921,6.898681,11.965795,14.907411,4.280096,
1.241057,1.787207,2.806759,2.338905,3.020089,10.930206,3.448921,5.699478,11.965795,14.475303,4.280096,
1.241057,1.787207,2.806759,2.338905,3.020089,5.455281,3.448921,6.617828,9.576206,14.475303,4.990113,
1.241057,1.787207,2.806759,2.338905,3.020089,5.455281,3.448921,6.617828,9.694336,12.238055,6.630697,
1.241057,1.787207,2.806759,2.338905,3.020089,6.658433,3.204908,6.617828,9.694336,8.874389,4.448115,
1.241057,1.787207,2.806759,2.338905,2.351552,9.715605,3.204908,6.617828,7.606417,9.543070,4.448115,
1.241057,1.787207,2.806759,2.818715,2.351552,9.883465,3.204908,6.617828,12.806865,10.272914,4.448115,
1.241057,1.787207,2.806759,2.818715,2.351552,7.778039,3.204908,6.617828,12.977071,10.956063,4.448115,
1.241057,1.787207,2.806759,2.818715,2.351552,4.610114,3.204908,6.617828,6.429059,10.956063,5.409310,
1.241057,1.787207,2.806759,2.818715,2.351552,4.610114,3.250425,6.617828,9.201870,10.956063,5.409310,
1.241057,1.393436,2.806759,3.783426,2.351552,4.140459,3.250425,6.617828,9.201870,7.210783,5.409310,
1.241057,1.393436,2.806759,3.783426,2.351552,6.875200,3.250425,6.617828,9.201870,7.210783,5.409310,
1.241057,1.393436,2.806759,3.783426,2.466890,3.995775,3.250425,6.617828,7.682291,7.684019,5.409310,
1.241057,1.393436,2.806759,4.133201,3.613222,3.995775,3.250425,6.617828,8.725870,7.684019,5.409310,
1.241057,1.393436,2.806759,4.133201,3.613222,3.995775,3.250425,6.617828,8.725870,7.684019,5.409310,
1.241057,1.393436,2.806759,2.941816,3.613222,3.995775,3.250425,6.617828,8.725870,9.799825,5.409310,
1.241057,1.393436,2.806759,3.266541,3.613222,6.050632,3.250425,6.943745,7.905907,9.799825,5.409310,
1.241057,1.393436,2.806759,2.620547,3.613222,6.050632,3.250425,6.943745,7.905907,17.253786,5.409310,
1.241057,2.268765,2.806759,2.620547,3.613222,6.050632,3.250425,6.943745,9.459051,12.186790,2.892175,
